Date,Longitude,Latitude,Year,Month,Season,AirTemperature,HEIGHT_OF_SNOW,WindDirection,TempC,stn_pres,ONE_DAY_PRECIPITATION,tendency_amount,air_temperature_yesterday_low,SNOW_ON_THE_GROUND,RELATIVE_HUMIDITY1,dwpt_temp,snwfl_amt_pst1hr,BAR_PRESS,avg_wnd_dir_10m_pst10mts,Rain,air_temp,tasmax,WIND_DIRECTION_STD_DEVIATION1,WSPD_SCLR,cum_pcpn_amt,DewPtC,HUMIDITY,DEW_POINT,wind_direction,temperature,dew_point,tasmin,ONE_DAY_SNOW,RH,avg_air_temp_pst1hr,WindSpeed,PRECIP_TOTAL,max_air_temp_snc_last_reset,MEASURED_WIND_SPEED1,Snow_WE,MAX_TEMP,pcp,max_wnd_spd_10m_pst1hr,Elevation (m),snw_dpth_wtr_equiv,mslp,wind_speed,air_temperature,rnfl_amt_pst1hr,air_temperature_yesterday_high,SnowWaterEquivalent,total_precipitation,air_temp_2,avg_rel_hum_pst1hr,SolarRadiationWm,SolarRadiation,pcpn_amt_pst24hrs,RelativeHumidity,relative_humidity,SnowDepth,MIN_TEMP,CURRENT_AIR_TEMPERATURE1,WindSpeedms,AirTemp,avg_wnd_spd_10m_pst10mts,wind_gust_speed,MEASURED_WIND_DIRECTION1,rel_hum,FIRE_SIZE_HA,Rainmm,ONE_DAY_RAIN,pcpn_amt_pst1hr,SWE,Pressurembar,TEMP_MEAN,rnfl_amt_pst24hrs,air_temp_1,Wetness,Precipitation,precipitation,mean_sea_level,GustSpeedms,ATMOSPHERIC_PRESSURE,snw_dpth,WDIR_VECT,min_air_temp_snc_last_reset
2020-08-19,-115.2,49.3,2020,8,Summer,16.289330006049607,10.17997776821572,189.69242424242424,12.717201877934272,898.953125,0.0,-0.0568140243902438,10.18658536585366,0.0,44.39791666666667,6.866666666666667,0.0,1015.0526315789474,117.0,0.0009027525710828,24.129166666666663,-8.7,51.584895833333334,3.69339,934.7624404580926,5.206439393939394,64.42888745704468,5.587121212121212,117.29166666666669,23.9375,6.215955284552845,-19.4,0.0,65.22400234741784,12.6327,6.2621905193236715,0.0,28.296030961791832,4.356,418.0136363636363,32.5,0.0,12.352604166666666,775.0,6.34405193236715,1001.8338541666666,9.966666666666669,18.551981707317072,0.0,25.379268292682926,2.1130900978698905,0.0,16.28588863463005,74.2581,242.77954545454543,228.34119496855345,0.0,76.26669313369631,36.5,0.0034344806763284,11.72,20.11373484848485,4.14060606060606,4.3113636363636365,9.966666666666669,39.49540757749713,171.0753125,36.75,0.0269999999999999,0.0,0.3454545454545455,-0.0222496706192358,439.125,816.398106060606,16.22137248338179,0.0,18.99208937198068,49.02428093259464,0.0283816425120772,0.0,101.3341463414634,6.68030303030303,898.953125,-6999.0,191.87256030701755,12.13147233201581
2020-08-19,-115.8,49.7,2020,8,Summer,16.467318889897157,10.164196787148596,178.5624601275917,12.226448356807513,906.8061594202898,0.0,-0.0597294207317073,8.94359756097561,0.0,38.29875,4.64,-2099.7,1015.0526315789474,188.13333333333333,0.0010324032062915,25.9,-8.7,35.53520833333333,3.69339,581.8358585858585,4.032994417862839,64.5481529209622,3.916666666666667,214.83333333333337,22.1,5.9991869918699186,-19.4,0.0,60.29618544600939,12.6327,6.3397890247584545,0.0,29.085688405797104,7.601520833333334,418.0136363636363,32.94444444444444,0.0,17.640217391304347,996.0,10.620265151515152,1011.0359601449276,10.666666666666666,17.377934451219513,0.0,24.317378048780487,1.877403569372481,0.0,14.875133485888634,74.2581,248.0944976076555,225.15723270440247,0.4676767676767676,75.76493496672717,35.708333333333336,0.0031797252415458,13.444444444444445,21.260770833333332,4.876108452950557,4.3113636363636365,12.906666666666666,39.73564867967853,142.16895833333334,29.6,1.2000000000000002,0.0,0.0,-0.0153985507246377,204.59259259259255,799.5634768740031,16.222887133877858,0.0,18.913352272727273,50.75478647276085,0.032457729468599,0.0,101.3608993902439,7.636014752791068,906.8541666666666,0.9,193.0451754385965,13.506068840579712
2020-08-22,-116.9,49.7,2020,8,Summer,15.363066651705564,-4.6631719298245615,206.20254901960783,9.287897727272728,940.5,9.0,0.0855357142857142,12.071428571428571,0.0,51.05041666666667,9.708333333333334,-2676.0882352941176,1015.0526315789474,195.125,0.0412935742070616,20.541666666666668,-8.7,33.102916666666665,3.69339,983.8508234519104,5.449264705882353,69.1224621873182,9.708333333333334,140.70833333333334,16.965625,7.45758281573499,-19.4,0.0,84.46875,12.6327,6.324070541591861,0.0,23.375,6.014875,418.0136363636363,28.6,0.0,14.791666666666666,577.5,2.557065217391304,1010.8666666666668,7.88125,16.926475155279505,0.1021739130434782,21.15124223602485,2.7494415049970606,3.431677018633541,9.970125164690382,74.2581,188.67392156862743,160.31983568075117,6.52296511627907,85.480868491921,57.223958333333336,0.0061164721723518,17.5,20.543333333333333,3.718098039215686,4.3113636363636365,6.016666666666667,30.95769230769231,195.0325,51.041666666666664,0.045,0.0256862745098038,0.380952380952381,-0.0041666666666666,691.9375,840.4552450980392,16.317300348132786,2.6043478260869564,9.36197463768116,51.01040906788248,0.4424283154121864,0.0802083333333333,101.37448240165632,6.7511617647058815,940.5,-2334.7222222222226,142.4107060185185,17.970833333333335
2020-08-24,-116.3,50.5,2020,8,Summer,16.34998479318735,7.416051498127341,194.3565134099617,8.266378546099292,878.0,0.0,0.001284509202454,12.275766871165644,0.0,53.87833333333333,3.7083333333333335,-6175.588235294118,1015.0526315789474,165.43478260869566,0.0007918187347931,15.495833333333332,-8.7,30.52048611111111,3.69339,1082.9777777777776,4.682231800766283,80.32346786248132,3.7083333333333335,155.14999999999998,15.011666666666668,7.833090490797546,-19.4,0.0,87.48939125295507,12.6327,5.207219565877353,0.0,21.179166666666667,5.364638888888889,418.0136363636363,21.56,0.0,14.978940217391305,1130.0,5.1856060606060606,1010.6708333333332,7.035833333333334,15.67308282208589,0.0,20.730674846625767,3.5140385747938754,0.0,12.62596618357488,74.2581,89.5933908045977,229.96884251036113,0.3180894308943089,68.43088503649635,50.86666666666667,0.0043245294474802,7.64,15.493208333333332,2.869750957854406,4.3113636363636365,6.515942028985508,30.750920245398778,195.8359305555555,54.0,0.0269999999999999,0.0725095785440612,0.0,0.0041666666666666,629.1428571428571,840.3916666666668,16.38158884696591,0.0,13.397916666666667,41.315083088954054,0.0291666666666666,0.0,101.42727505112474,5.155862068965517,878.0,-3403.0,214.8643625192012,6.8999999999999995
2020-08-26,-120.3,50.3,2020,8,Summer,14.49799026268116,6.871106118546845,234.77708333333337,10.5129375,780.3478260869565,0.0,-0.0097083333333333,12.1,0.0,55.80441666666667,4.217391304347826,0.0,1015.0526315789474,249.30434782608697,0.0,13.482608695652177,-8.7,37.7534375,3.69339,633.4713574097135,5.083333333333333,67.28396990740741,4.475,248.875,13.220833333333331,4.777916666666667,-19.4,0.0,70.6875,12.6327,4.971167346014493,0.0,20.543478260869566,3.930510416666667,418.0136363636363,26.25,0.0,10.468478260869563,1311.0,-0.3511904761904761,1012.2193889541716,4.433333333333334,19.31625,0.0,26.66,3.751927536231885,0.0,7.553970818644732,74.2581,199.54791666666665,250.1548539518901,1.638888888888889,68.80486677234299,57.583333333333336,0.0032151268115941,3.1666666666666665,14.510633333333333,1.83625,4.3113636363636365,4.578260869565217,31.124134948096884,169.39654166666668,56.869565217391305,0.0269999999999999,0.0708333333333333,0.0,0.1818181818181818,451.55555555555554,892.2354166666667,16.43807970065261,0.0,7.308928571428571,38.60843455743879,0.0406853864734298,0.0,101.36875,5.729375,872.9222972972973,0.0,224.98125,8.70695652173913
2020-08-28,-120.3,50.3,2020,8,Summer,16.13726661070411,7.5096886704119825,190.34126984126985,9.068758333333331,748.375,0.0,-0.0469964349376114,11.770980392156863,0.0,42.883125,-0.2958333333333334,0.0,1015.0526315789474,196.83333333333337,0.0,15.291666666666666,-8.7,31.699070512820512,3.69339,705.1083333333333,3.8723333333333336,71.721875,2.236111111111111,209.08333333333337,15.45,3.287035056446821,-19.4,0.0,73.14416666666666,12.6327,4.740724842287342,0.0,22.69236111111111,7.097083333333334,418.0136363636363,27.5,0.0,16.922115384615385,1311.0,-1.5499999999999998,1012.7358695652174,6.879166666666666,20.39937908496732,0.0,29.19254901960785,-1.2171060339777389,0.0,9.878653846153846,74.2581,144.6833333333333,244.1159169550173,0.5,70.41823743386243,37.125,0.0082216117216116,7.818181818181818,17.229916666666668,0.97375,4.3113636363636365,6.595833333333334,29.313725490196077,182.96646153846152,39.208333333333336,11.7,0.0,0.0,0.2,528.1923076923077,892.7873333333333,16.502760886651384,0.0,9.545,33.19568452380952,-0.0136345136345135,0.0,101.47452762923352,3.7222833333333334,878.7809829059829,0.0,194.338436329588,10.354166666666668
2020-08-28,-116.3,50.5,2020,8,Summer,16.450294121387874,-4.569511133603239,164.37238372093023,9.805534774436092,881.0,0.0,-0.02375393081761,10.051572327044026,0.0,51.73458333333334,1.75,-6587.294117647059,1015.0526315789474,239.45833333333337,0.0,13.758333333333333,-8.7,14.920008333333335,3.69339,423.875,4.240116279069768,65.09002293577981,1.75,181.69444444444443,17.75,3.996370545073375,-19.4,0.0,78.17872807017544,12.6327,4.80854669057794,0.0,19.629166666666663,11.180175,418.0136363636363,26.39,0.0,21.164999999999996,1130.0,4.926215277777778,1014.5875,5.215277777777778,16.955345911949685,0.0,23.93962264150943,0.0014352665495019,1.2657232704402517,13.513166666666669,74.2581,170.57257751937985,244.08412629757785,0.0,69.57361937830687,47.486111111111114,0.0059668040293039,8.67,13.745333333333331,4.219699612403101,4.3113636363636365,9.208333333333334,29.72327044025157,275.3358333333333,51.791666666666664,3.9,0.0930232558139535,0.0,-0.0041666666666666,644.6976744186046,841.3306201550389,16.51100731712998,0.0,12.51076388888889,18.43005952380952,-0.0098951973951973,0.0,101.26164832285116,7.832083333333334,881.0,-6460.615384615385,201.56475535168195,5.179166666666666
2020-08-30,-120.5,50.7,2020,8,Summer,13.414729827448634,7.308997354771784,220.5561507936508,8.685613333333334,831.28125,4.5,0.0224517167381974,9.884549356223175,0.0,63.260104166666665,3.216666666666667,0.0,1015.0526315789474,176.16666666666666,0.0001235038898862,14.125,-8.7,36.072738095238094,3.69339,662.4583333333334,3.1931666666666665,68.75720560303893,2.2291666666666665,163.79166666666666,13.879166666666668,2.834316881258941,-19.4,0.0,70.14516666666667,12.6327,4.680190287733971,0.0,13.625,6.505297619047618,418.0136363636363,21.5,0.0,16.208333333333332,780.0,-1.4456686930091187,1015.5299479166666,9.466666666666669,15.93154506437768,0.0,22.73991416309013,-1.3,2.88412017167382,4.799555555555555,74.2581,185.75633333333332,178.64119977362762,0.8290148448043184,80.01977358866945,53.041666666666664,0.0062061305256869,2.0,9.730572916666668,1.1333499999999996,4.3113636363636365,10.4375,34.407725321888414,207.4930297619048,49.916666666666664,0.0269999999999999,0.0096666666666666,4.5,0.1056547619047618,448.188679245283,900.3523333333335,16.566768894651904,0.0666666666666666,4.762677304964538,40.66548526422764,0.0155067702110711,0.0,101.8331366237482,4.510733333333333,873.0208333333334,0.0,210.5206908831909,5.103125
2020-09-05,-121.4,49.7,2020,9,Fall,19.87114928002451,-2.576256548744262,247.20263157894735,13.686645833333332,922.6055555555556,2.4,0.055211661341853,14.229392971246009,0.0,77.56541666666666,12.745454545454544,-1912.804347826087,1015.0526315789474,181.9090909090909,0.0,17.113636363636363,-8.7,39.73951923076923,3.69339,560.255928853755,11.18654970760234,80.34619047619047,8.613095238095237,186.41666666666663,16.974999999999998,7.612979233226837,-19.4,0.0,89.13833333333332,12.6327,6.768890739889706,0.0,15.451041666666669,4.726701923076924,418.0136363636363,24.1,0.0,11.5225,630.0,28.68695652173913,1018.405,4.745833333333334,22.49693823216187,0.0,31.433865814696485,3.081317204301075,0.0,13.00388198757764,74.2581,74.17478070175439,203.285170250896,0.2032608695652173,68.00205844056372,78.45833333333333,0.0056516544117647,13.0,13.189940476190475,0.2567470760233918,4.3113636363636365,4.8999999999999995,29.548104956268222,215.3715705128205,77.5909090909091,0.0269999999999999,0.0184210526315789,1.0909090909090908,455.45416666666665,281.17307692307696,913.3846491228072,16.762551495810374,0.0,7.888541666666667,52.3650078125,0.0361620795107033,0.0,101.78594249201278,2.3069883040935673,929.2692307692308,0.0,236.6275396825397,10.744097222222225
2020-09-05,-119.2,50.7,2020,9,Fall,18.84683095894608,-0.9986507936507936,237.24459459459456,10.81763063063063,933.8833333333332,0.0,0.0665801384451543,8.235782747603833,0.0,44.024166666666666,10.9,0.0,1015.0526315789474,232.91666666666663,0.0,20.395833333333332,-8.7,44.334583333333335,3.69339,458.7090909090909,5.520495495495496,87.41841269841268,5.941666666666666,204.35416666666663,20.331249999999997,4.700039936102236,-19.4,0.0,70.10157657657658,12.6327,6.565823184742647,0.0,26.19666666666667,1.96705,418.0136363636363,31.146666666666665,0.0,7.105833333333332,709.5,6.481781376518219,1014.04,5.389583333333333,15.537939297124598,0.0,23.919488817891377,3.2151284348864992,0.0,13.373426573426574,74.2581,134.49110360360362,205.950940860215,0.3,70.98440372242646,55.27083333333333,0.0039788602941176,11.98,20.305866666666667,3.7236824324324327,4.3113636363636365,4.704166666666667,28.8134110787172,146.40595,59.208333333333336,0.8999999999999999,0.0283783783783783,0.0,-0.0324999999999999,145.4,804.9022522522522,16.770405239123324,0.0,16.946153846153845,54.84253385416667,0.0254587155963302,0.0,102.06549520766774,7.07123873873874,933.8833333333332,0.34375,248.95902116402115,13.001666666666669
2020-09-07,-119.3,50.2,2020,9,Fall,17.94208103130755,1.442179183135705,241.1904661016949,8.718896892655367,807.5416666666666,0.0,0.1223573992820103,14.296941896024466,0.0,31.258750000000003,0.5833333333333334,0.0,1015.0526315789474,325.2083333333333,0.0,19.270833333333332,-8.7,23.179583333333337,3.69339,890.0174571805006,4.26045197740113,63.917592592592584,0.5833333333333334,104.35416666666666,10.325,2.1432788193059435,-19.4,0.0,75.41899717514124,12.6327,5.509204266421117,0.0,23.041666666666668,14.572916666666666,418.0136363636363,21.4,0.0,29.7,570.0,29.495896464646464,858.8894736842105,10.366666666666664,20.271772370695384,0.0473684210526315,24.2960244648318,3.648645465253239,0.0,8.251963109354413,74.2581,156.03213276836158,217.48148148148152,0.64,67.74778430018415,50.0625,0.0044149785144259,10.9,19.25583333333333,0.2056002824858756,4.3113636363636365,14.570833333333333,35.23139653414883,325.1458333333333,31.375,81.0,0.0057909604519773,0.0,0.0083333333333333,673.2692307692308,926.25,16.823698497318322,0.7736842105263158,11.414814814814816,29.039897750511248,-0.0072130141190914,0.0374999999999999,102.68974870362982,2.735783898305085,807.4875000000001,0.8625,277.1351851851852,16.895833333333332
2020-09-09,-122.9,49.3,2020,9,Fall,21.567369157258863,-3.49172380734992,145.24114583333335,14.378296874999998,883.425,0.0,-0.0517057823129251,7.561224489795919,0.0,61.06625,-4663.831944444444,-437.4375,1015.0526315789474,208.79166666666669,0.0,18.973611111111108,-8.7,36.42005555555556,3.69339,675.1416666666667,8.571354166666667,78.75905913978495,6.557291666666667,198.66203703703704,15.486574074074074,7.356802721088435,-19.4,0.0,70.26354166666667,12.6327,11.80850633097762,0.0,23.909375,2.702486111111111,418.0136363636363,29.0,0.0,9.133333333333333,129.5,4.116666666666667,1002.18125,3.1199074074074074,14.53761904761905,0.0,21.844489795918367,-1.3,0.0,7.467142857142858,74.2581,193.99270833333335,216.39527591973248,0.0416666666666666,29.78788497722321,65.01851851851852,0.0026258833922261,14.0,14.574444444444444,1.5335416666666664,4.3113636363636365,4.302083333333333,31.89195522910109,151.76923611111107,-4643.888888888889,0.6000000000000001,0.0,0.0,89.2638888888889,181.6,897.2755208333333,16.909921379261178,0.0,15.588333333333336,30.69694220430107,-0.0531507656065959,0.0,102.2975,4.827708333333333,763.9166666666667,-6075.28125,160.23166666666663,13.929166666666667
2020-09-09,-122.7,55.5,2020,9,Fall,22.039455213903743,-2.3531125823175003,162.20166666666668,12.565383333333337,936.2083333333334,0.0,-0.0514251700680271,8.795918367346939,0.0,73.09045454545455,8.708333333333334,-1749.732142857143,1015.0526315789474,232.4782608695652,0.0,14.066666666666668,-8.7,44.89590909090909,3.69339,538.796066252588,8.8536,77.37814516129032,8.772727272727273,142.26388888888889,17.327777777777776,6.959268707482994,-19.4,0.0,80.93583333333333,12.6327,12.008251128778957,0.0,19.2625,2.5383636363636364,418.0136363636363,25.84,0.0,9.326086956521738,730.0,499.4997474747475,1022.4541666666668,8.268055555555556,15.97154761904762,0.0,23.438367346938776,-1.3,0.0,11.17360248447205,74.2581,199.57,217.2805183946488,0.0,29.435216131907307,51.013888888888886,0.0014517078916372,12.16,14.440636363636363,0.5010833333333333,4.3113636363636365,2.5521739130434784,31.832318992654777,232.18636363636367,74.41666666666667,0.0269999999999999,0.0,0.0,0.0043478260869565,266.0689655172414,922.805,16.913006778419835,0.0,13.540151515151516,28.21935483870968,-0.0666470357283077,0.0,102.20583333333332,2.3129166666666667,936.2272727272727,0.0,164.3108333333333,9.008333333333333
2020-09-10,-123.6,48.6,2020,9,Fall,24.07415081521739,5.521351396276597,129.59564393939394,13.760875,985.6173913043478,0.0,-0.0404666666666665,10.712,0.0,45.89166666666667,5.652355072463768,0.0,1015.0526315789474,186.76902173913044,0.0,19.957427536231883,-8.7,34.5159,3.69339,570.9603174603175,7.028333333333333,72.55213014981274,9.633333333333333,193.14583333333331,20.260416666666668,6.728166666666667,-19.4,0.0,69.05333333333333,12.6327,8.660507246376811,0.0,26.21217391304348,2.5682750000000003,418.0136363636363,31.0,0.0,6.558260869565217,138.0,5.612573099415204,1014.7695652173912,6.5791666666666675,17.322999999999997,0.0,24.4,2.8129484953703705,0.0,13.657808200330212,74.2581,115.64583333333331,206.668679189028,0.0,35.39368206521739,44.72916666666667,5.751811594202861e-05,11.5,22.72641666666667,0.6171666666666666,4.3113636363636365,6.364855072463769,31.158971668415532,225.29916666666665,45.21739130434783,0.0269999999999999,0.0533333333333333,0.0,0.0,288.98245614035085,903.6058333333334,16.94784373982941,0.0,11.897660818713453,9.58987767584098,-0.0412145871006629,0.0,101.70666666666666,1.6685833333333333,985.6,7.291666666666667,202.44998829588013,18.80086956521739
2020-09-13,-121.6,49.1,2020,9,Fall,12.665694254705526,9.51791935238674,163.7060483870968,12.070660493827162,879.1123188405796,0.0,-0.0018154761904761,13.156869565217391,0.0,62.373226544622426,10.016666666666667,0.0476190476190476,1015.0526315789474,160.0,0.0,12.470833333333331,-8.7,21.594017391304348,3.69339,227.5965909090909,7.829905913978494,76.5444216008772,4.495652173913044,162.33333333333334,12.329166666666666,3.8366432385311104,-19.4,0.0,82.63564814814815,12.6327,4.59578874468731,0.0,17.734172387490464,4.138669565217391,418.0136363636363,17.424999999999997,0.0,9.280072463768116,247.0,1.9166666666666667,1003.3278985507244,4.620833333333334,16.865707066579493,0.0,24.300347826086956,3.361766431924883,0.0,10.539015151515152,74.2581,126.63635752688172,74.89671985815603,0.1420454545454545,91.89584282027928,86.16666666666667,0.0066490588949605,7.25,12.693453089244851,0.8994556451612903,4.3113636363636365,4.641666666666667,29.80468695348024,133.74530434782608,86.0,0.6000000000000001,0.0,3.5999999999999996,92.21354166666669,213.33333333333331,891.3559811827956,17.0179103498142,0.0,11.548214285714286,3.1884421364985163,0.0063636363636363,0.0,101.37186853002068,1.9621639784946237,879.095652173913,26.15890522875817,174.38759594298244,7.626315789473684
2020-09-14,-120.5,49.5,2020,9,Fall,12.763556654676258,7.752938549832027,48.829369918699186,3.416464430894309,809.0555555555555,0.8,0.0605963223921635,15.131130434782609,0.0,44.17027777777778,1.5083333333333335,0.0,1015.0526315789474,190.3125,0.0014849557853717,12.816666666666666,-8.7,38.34319444444445,3.69339,1031.55629877369,3.1901422764227645,78.05798177083334,0.8055555555555556,199.80555555555557,12.354166666666668,5.198896536753467,-19.4,0.0,98.3822154471545,12.6327,3.233738009592326,0.0,17.3125,5.130083333333333,418.0136363636363,26.0,0.0,13.54861111111111,700.4,-8.381270903010034,1014.3365740740742,9.07222222222222,17.20128616781686,0.0,21.78765217391304,3.7035262073027098,0.0,8.535697498740976,74.2581,24.913821138211382,101.38433908045975,12.43723723723724,92.05446267985612,40.361111111111114,0.0080230815347721,7.0,13.715694444444445,0.2850914634146341,4.3113636363636365,7.302083333333333,30.032044583768723,191.11111111111111,50.60416666666667,0.3,0.3892276422764227,0.8,0.0013888888888888,603.1914893617021,900.9330284552846,17.046857003739067,0.0,7.174581939799332,17.10140197568389,0.0100987432675044,0.0,101.49374462966144,1.936341463414634,809.0666666666666,85.77777777777777,229.719296875,9.669444444444444
